300,20241202,0.249729,0.249729,0.212581,0.212581,0.191050,0.191050,0.178873,0.178873,0.173531,0.173531,0.178450,0.178450,0.192796,0.192796,0.188888,0.188888,0.191559,0.191559,0.193267,0.193267,0.201706,0.201706,0.231027,0.231027,0.265291,0.265291,0.298851,0.298851,0.331744,0.331744,0.371160,0.371160,0.391246,0.391246,0.417084,0.417084,0.413843,0.413843,0.281982,0.281982,0.348758,0.348758,0.304636,0.304636,0.250041,0.250041,0.201124,0.201124
300,20241203,0.206633,0.206633,0.172951,0.172951,0.153278,0.153278,0.144864,0.144864,0.142939,0.142939,0.153048,0.153048,0.160249,0.160249,0.171378,0.171378,0.155845,0.155845,0.145782,0.145782,0.144673,0.144673,0.147693,0.147693,0.150656,0.150656,0.156050,0.156050,0.163795,0.163795,0.182100,0.182100,0.229003,0.229003,0.287651,0.287651,0.333920,0.333920,0.245225,0.245225,0.332562,0.332562,0.296737,0.296737,0.247050,0.247050,0.199851,0.199851
300,20241204,0.206241,0.206241,0.172872,0.172872,0.152831,0.152831,0.144065,0.144065,0.141876,0.141876,0.152908,0.152908,0.163528,0.163528,0.174406,0.174406,0.163968,0.163968,0.162890,0.162890,0.178492,0.178492,0.204474,0.204474,0.235512,0.235512,0.277802,0.277802,0.321550,0.321550,0.378712,0.378712,0.462080,0.462080,0.540962,0.540962,0.596534,0.596534,0.374935,0.374935,0.538410,0.538410,0.447331,0.447331,0.349705,0.349705,0.268535,0.268535
300,20241205,0.259304,0.259304,0.218524,0.218524,0.194686,0.194686,0.182336,0.182336,0.175614,0.175614,0.183287,0.183287,0.192268,0.192268,0.215780,0.215780,0.249921,0.249921,0.289093,0.289093,0.327611,0.327611,0.359354,0.359354,0.367443,0.367443,0.357680,0.357680,0.340562,0.340562,0.353373,0.353373,0.368310,0.368310,0.341315,0.341315,0.325952,0.325952,0.303343,0.303343,0.308266,0.308266,0.292787,0.292787,0.261953,0.261953,0.225132,0.225132
300,20241206,0.232265,0.232265,0.193497,0.193497,0.171619,0.171619,0.162132,0.162132,0.158945,0.158945,0.161754,0.161754,0.170227,0.170227,0.173952,0.173952,0.200682,0.200682,0.207839,0.207839,0.221909,0.221909,0.274096,0.274096,0.321146,0.321146,0.341986,0.341986,0.360499,0.360499,0.403841,0.403841,0.448059,0.448059,0.478834,0.478834,0.492321,0.492321,0.317655,0.317655,0.372045,0.372045,0.318371,0.318371,0.270794,0.270794,0.224206,0.224206
300,20241207,0.226623,0.226623,0.185874,0.185874,0.162231,0.162231,0.150285,0.150285,0.144142,0.144142,0.144866,0.144866,0.137707,0.137707,0.152190,0.152190,0.171044,0.171044,0.176473,0.176473,0.178888,0.178888,0.180576,0.180576,0.181652,0.181652,0.180949,0.180949,0.182170,0.182170,0.191160,0.191160,0.215569,0.215569,0.255958,0.255958,0.284179,0.284179,0.236987,0.236987,0.299262,0.299262,0.279671,0.279671,0.235853,0.235853,0.193425,0.193425
300,20241208,0.201935,0.201935,0.171316,0.171316,0.150195,0.150195,0.142069,0.142069,0.139020,0.139020,0.151499,0.151499,0.158264,0.158264,0.171900,0.171900,0.169294,0.169294,0.161452,0.161452,0.153778,0.153778,0.152106,0.152106,0.156023,0.156023,0.150299,0.150299,0.149756,0.149756,0.155820,0.155820,0.186105,0.186105,0.237112,0.237112,0.277698,0.277698,0.225382,0.225382,0.293111,0.293111,0.274405,0.274405,0.230854,0.230854,0.191331,0.191331
300,20241209,0.199699,0.199699,0.166738,0.166738,0.146587,0.146587,0.139281,0.139281,0.136774,0.136774,0.148336,0.148336,0.165829,0.165829,0.171037,0.171037,0.152884,0.152884,0.148760,0.148760,0.144708,0.144708,0.145468,0.145468,0.149395,0.149395,0.151040,0.151040,0.156023,0.156023,0.167860,0.167860,0.192802,0.192802,0.239358,0.239358,0.267233,0.267233,0.214861,0.214861,0.287374,0.287374,0.272088,0.272088,0.228794,0.228794,0.190077,0.190077
300,20241210,0.200166,0.200166,0.168908,0.168908,0.149326,0.149326,0.140360,0.140360,0.138553,0.138553,0.150928,0.150928,0.156041,0.156041,0.166336,0.166336,0.164841,0.164841,0.157797,0.157797,0.147784,0.147784,0.143361,0.143361,0.145211,0.145211,0.146954,0.146954,0.151684,0.151684,0.165505,0.165505,0.200693,0.200693,0.254316,0.254316,0.297111,0.297111,0.238510,0.238510,0.313779,0.313779,0.290861,0.290861,0.246189,0.246189,0.201786,0.201786
300,20241211,0.209270,0.209270,0.174276,0.174276,0.152926,0.152926,0.143864,0.143864,0.143150,0.143150,0.153932,0.153932,0.161428,0.161428,0.166530,0.166530,0.157789,0.157789,0.152317,0.152317,0.151255,0.151255,0.159430,0.159430,0.175187,0.175187,0.196621,0.196621,0.228535,0.228535,0.275273,0.275273,0.327685,0.327685,0.384213,0.384213,0.434396,0.434396,0.289657,0.289657,0.406342,0.406342,0.349103,0.349103,0.279660,0.279660,0.225144,0.225144
300,20241212,0.226899,0.226899,0.190346,0.190346,0.168859,0.168859,0.158257,0.158257,0.153835,0.153835,0.160800,0.160800,0.170194,0.170194,0.184255,0.184255,0.164773,0.164773,0.169466,0.169466,0.161227,0.161227,0.162282,0.162282,0.162951,0.162951,0.164692,0.164692,0.176567,0.176567,0.191887,0.191887,0.222357,0.222357,0.259239,0.259239,0.270501,0.270501,0.223502,0.223502,0.283732,0.283732,0.271610,0.271610,0.240981,0.240981,0.203535,0.203535
300,20241213,0.212290,0.212290,0.177319,0.177319,0.155763,0.155763,0.144610,0.144610,0.139505,0.139505,0.141472,0.141472,0.144241,0.144241,0.149497,0.149497,0.162613,0.162613,0.173599,0.173599,0.183087,0.183087,0.192933,0.192933,0.207981,0.207981,0.218367,0.218367,0.234909,0.234909,0.261415,0.261415,0.272836,0.272836,0.293048,0.293048,0.279079,0.279079,0.225234,0.225234,0.279704,0.279704,0.269622,0.269622,0.241602,0.241602,0.207326,0.207326
300,20241214,0.215345,0.215345,0.180226,0.180226,0.157829,0.157829,0.147264,0.147264,0.141482,0.141482,0.141146,0.141146,0.140409,0.140409,0.149654,0.149654,0.169062,0.169062,0.188001,0.188001,0.206409,0.206409,0.240931,0.240931,0.277753,0.277753,0.318960,0.318960,0.371226,0.371226,0.429055,0.429055,0.501333,0.501333,0.584141,0.584141,0.638138,0.638138,0.409896,0.409896,0.584438,0.584438,0.487297,0.487297,0.382180,0.382180,0.298337,0.298337
300,20241215,0.278054,0.278054,0.232875,0.232875,0.206719,0.206719,0.195347,0.195347,0.194960,0.194960,0.203866,0.203866,0.217732,0.217732,0.244898,0.244898,0.275211,0.275211,0.329220,0.329220,0.331929,0.331929,0.354480,0.354480,0.395263,0.395263,0.420301,0.420301,0.518679,0.518679,0.583563,0.583563,0.651146,0.651146,0.798108,0.798108,0.905234,0.905234,0.602707,0.602707,0.739237,0.739237,0.567580,0.567580,0.413176,0.413176,0.303356,0.303356
300,20241216,0.282743,0.282743,0.231586,0.231586,0.205669,0.205669,0.193189,0.193189,0.184449,0.184449,0.184573,0.184573,0.194142,0.194142,0.185092,0.185092,0.163609,0.163609,0.158455,0.158455,0.157549,0.157549,0.167203,0.167203,0.176152,0.176152,0.173302,0.173302,0.184530,0.184530,0.202662,0.202662,0.235652,0.235652,0.279095,0.279095,0.310532,0.310532,0.228205,0.228205,0.303519,0.303519,0.285085,0.285085,0.243846,0.243846,0.200521,0.200521
300,20241217,0.205642,0.205642,0.170514,0.170514,0.149570,0.149570,0.141136,0.141136,0.140588,0.140588,0.151493,0.151493,0.161854,0.161854,0.161737,0.161737,0.156308,0.156308,0.151781,0.151781,0.149548,0.149548,0.149037,0.149037,0.148651,0.148651,0.149796,0.149796,0.152232,0.152232,0.160652,0.160652,0.186966,0.186966,0.228398,0.228398,0.260576,0.260576,0.211819,0.211819,0.280388,0.280388,0.270595,0.270595,0.234123,0.234123,0.193404,0.193404
300,20241218,0.201233,0.201233,0.168917,0.168917,0.148548,0.148548,0.139115,0.139115,0.137123,0.137123,0.150628,0.150628,0.159279,0.159279,0.165305,0.165305,0.156994,0.156994,0.151071,0.151071,0.153230,0.153230,0.160027,0.160027,0.176535,0.176535,0.193758,0.193758,0.223078,0.223078,0.271844,0.271844,0.346402,0.346402,0.439126,0.439126,0.512830,0.512830,0.330222,0.330222,0.469360,0.469360,0.402120,0.402120,0.322075,0.322075,0.255121,0.255121
300,20241219,0.244009,0.244009,0.198714,0.198714,0.172615,0.172615,0.161433,0.161433,0.155495,0.155495,0.160023,0.160023,0.169989,0.169989,0.177090,0.177090,0.187317,0.187317,0.209018,0.209018,0.240523,0.240523,0.282884,0.282884,0.333893,0.333893,0.384638,0.384638,0.457393,0.457393,0.517672,0.517672,0.589676,0.589676,0.522425,0.522425,0.439540,0.439540,0.299973,0.299973,0.365845,0.365845,0.324351,0.324351,0.277734,0.277734,0.229722,0.229722
300,20241220,0.230393,0.230393,0.189131,0.189131,0.165311,0.165311,0.155003,0.155003,0.148109,0.148109,0.147290,0.147290,0.148808,0.148808,0.152585,0.152585,0.172765,0.172765,0.187135,0.187135,0.191898,0.191898,0.185316,0.185316,0.185599,0.185599,0.183465,0.183465,0.182611,0.182611,0.189696,0.189696,0.201321,0.201321,0.224008,0.224008,0.250064,0.250064,0.215035,0.215035,0.266176,0.266176,0.264841,0.264841,0.236454,0.236454,0.205070,0.205070
300,20241221,0.215031,0.215031,0.177933,0.177933,0.153426,0.153426,0.142279,0.142279,0.138128,0.138128,0.137843,0.137843,0.141124,0.141124,0.150706,0.150706,0.166873,0.166873,0.178679,0.178679,0.179574,0.179574,0.176414,0.176414,0.179394,0.179394,0.177793,0.177793,0.179669,0.179669,0.191231,0.191231,0.218398,0.218398,0.251927,0.251927,0.283547,0.283547,0.232678,0.232678,0.297089,0.297089,0.276470,0.276470,0.240228,0.240228,0.200994,0.200994
300,20241222,0.211263,0.211263,0.176363,0.176363,0.152825,0.152825,0.143853,0.143853,0.140318,0.140318,0.147603,0.147603,0.155917,0.155917,0.165273,0.165273,0.169055,0.169055,0.179531,0.179531,0.182420,0.182420,0.188047,0.188047,0.189902,0.189902,0.190308,0.190308,0.188142,0.188142,0.185881,0.185881,0.196417,0.196417,0.230838,0.230838,0.258416,0.258416,0.226056,0.226056,0.294637,0.294637,0.290110,0.290110,0.259382,0.259382,0.218986,0.218986
300,20241223,0.220648,0.220648,0.184792,0.184792,0.158810,0.158810,0.149638,0.149638,0.142726,0.142726,0.146226,0.146226,0.157444,0.157444,0.170160,0.170160,0.186070,0.186070,0.197793,0.197793,0.205053,0.205053,0.205226,0.205226,0.207215,0.207215,0.201949,0.201949,0.200836,0.200836,0.205898,0.205898,0.220730,0.220730,0.255290,0.255290,0.278624,0.278624,0.240188,0.240188,0.295530,0.295530,0.289186,0.289186,0.266969,0.266969,0.228886,0.228886
300,20241224,0.229750,0.229750,0.189276,0.189276,0.162347,0.162347,0.149426,0.149426,0.142818,0.142818,0.144051,0.144051,0.153148,0.153148,0.180226,0.180226,0.213552,0.213552,0.247813,0.247813,0.285860,0.285860,0.327099,0.327099,0.346163,0.346163,0.343775,0.343775,0.357202,0.357202,0.388792,0.388792,0.442566,0.442566,0.505811,0.505811,0.559533,0.559533,0.423419,0.423419,0.603375,0.603375,0.540877,0.540877,0.449514,0.449514,0.356759,0.356759
300,20241225,0.327931,0.327931,0.272380,0.272380,0.240080,0.240080,0.219200,0.219200,0.204647,0.204647,0.200183,0.200183,0.187907,0.187907,0.205881,0.205881,0.242242,0.242242,0.307746,0.307746,0.345765,0.345765,0.357724,0.357724,0.395502,0.395502,0.403398,0.403398,0.427172,0.427172,0.469363,0.469363,0.515595,0.515595,0.591650,0.591650,0.619355,0.619355,0.430408,0.430408,0.520538,0.520538,0.450172,0.450172,0.353825,0.353825,0.280695,0.280695
300,20241226,0.267444,0.267444,0.216274,0.216274,0.187697,0.187697,0.168901,0.168901,0.161379,0.161379,0.157591,0.157591,0.151591,0.151591,0.155965,0.155965,0.168423,0.168423,0.182764,0.182764,0.185918,0.185918,0.181791,0.181791,0.179836,0.179836,0.176129,0.176129,0.178801,0.178801,0.188278,0.188278,0.203345,0.203345,0.230961,0.230961,0.257520,0.257520,0.215459,0.215459,0.259154,0.259154,0.259551,0.259551,0.232425,0.232425,0.198184,0.198184
300,20241227,0.206774,0.206774,0.172462,0.172462,0.150820,0.150820,0.141113,0.141113,0.134694,0.134694,0.135746,0.135746,0.141318,0.141318,0.142173,0.142173,0.151783,0.151783,0.160135,0.160135,0.168901,0.168901,0.176101,0.176101,0.176126,0.176126,0.183139,0.183139,0.201307,0.201307,0.192239,0.192239,0.194690,0.194690,0.250693,0.250693,0.246928,0.246928,0.199118,0.199118,0.254480,0.254480,0.249227,0.249227,0.223091,0.223091,0.194188,0.194188
300,20241228,0.204759,0.204759,0.169885,0.169885,0.147970,0.147970,0.138838,0.138838,0.134432,0.134432,0.135144,0.135144,0.135319,0.135319,0.139548,0.139548,0.151273,0.151273,0.160767,0.160767,0.167746,0.167746,0.172741,0.172741,0.177982,0.177982,0.187787,0.187787,0.199918,0.199918,0.211033,0.211033,0.239473,0.239473,0.287247,0.287247,0.301811,0.301811,0.229373,0.229373,0.295774,0.295774,0.279614,0.279614,0.244542,0.244542,0.204657,0.204657
300,20241229,0.208991,0.208991,0.173893,0.173893,0.151393,0.151393,0.141769,0.141769,0.136888,0.136888,0.138982,0.138982,0.139987,0.139987,0.143377,0.143377,0.149391,0.149391,0.160789,0.160789,0.174227,0.174227,0.194112,0.194112,0.225955,0.225955,0.252383,0.252383,0.267749,0.267749,0.274966,0.274966,0.302935,0.302935,0.347304,0.347304,0.340017,0.340017,0.240804,0.240804,0.308289,0.308289,0.285323,0.285323,0.247377,0.247377,0.210528,0.210528
300,20241230,0.213248,0.213248,0.178571,0.178571,0.159304,0.159304,0.147686,0.147686,0.141242,0.141242,0.143470,0.143470,0.141621,0.141621,0.140375,0.140375,0.153875,0.153875,0.169079,0.169079,0.178129,0.178129,0.188286,0.188286,0.200780,0.200780,0.220153,0.220153,0.242291,0.242291,0.264170,0.264170,0.287243,0.287243,0.311104,0.311104,0.319635,0.319635,0.231518,0.231518,0.282742,0.282742,0.262347,0.262347,0.238978,0.238978,0.218019,0.218019
300,20241231,0.227213,0.227213,0.191385,0.191385,0.163775,0.163775,0.150122,0.150122,0.142307,0.142307,0.139166,0.139166,0.137359,0.137359,0.136235,0.136235,0.146482,0.146482,0.162583,0.162583,0.162381,0.162381,0.164653,0.164653,0.169377,0.169377,0.171847,0.171847,0.178972,0.178972,0.193302,0.193302,0.211343,0.211343,0.252268,0.252268,0.271204,0.271204,0.212249,0.212249,0.269880,0.269880,0.259865,0.259865,0.228033,0.228033,0.193917,0.193917
